NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_50	PSMD13	13082	-2.6853890419006348	-0.715924	Yes	
row_51	UBA52	13090	-2.697148323059082	-0.7093903	Yes	
row_52	ANAPC7	13096	-2.704274892807007	-0.7027055	Yes	
row_53	POLE2	13147	-2.74045467376709	-0.69891036	Yes	
row_54	PSMA7	13200	-2.785933256149292	-0.6951298	Yes	
row_55	MCM7	13219	-2.8050425052642822	-0.6890455	Yes	
row_56	POLE3	13280	-2.856867551803589	-0.6856113	Yes	
row_57	FEN1	13299	-2.8852133750915527	-0.67931896	Yes	
row_58	MCM5	13318	-2.9045684337615967	-0.67297643	Yes	
row_59	POLD3	13333	-2.919015407562256	-0.6663312	Yes	
row_60	CDK2	13406	-2.992527484893799	-0.6633406	Yes	
row_61	PRIM2	13411	-2.996981382369995	-0.6558301	Yes	
row_62	PSMB2	13467	-3.0542337894439697	-0.6515524	Yes	
row_63	GINS3	13516	-3.107917547225952	-0.64667124	Yes	
row_64	PSMC3	13560	-3.16575288772583	-0.6413085	Yes	
row_65	MCM4	13596	-3.2002570629119873	-0.6353259	Yes	
row_66	GINS1	13627	-3.248599052429199	-0.62888634	Yes	
row_67	UBE2S	13673	-3.3095645904541016	-0.62328315	Yes	
row_68	MCM2	13714	-3.367718458175659	-0.6171975	Yes	
row_69	MCM6	13727	-3.384777307510376	-0.60921127	Yes	
row_70	ANAPC10	13731	-3.391486406326294	-0.6006109	Yes	
row_71	CDC45	13752	-3.4191815853118896	-0.5930658	Yes	
row_72	PSMD11	13783	-3.453814744949341	-0.58609384	Yes	
row_73	RPA2	13802	-3.4789621829986572	-0.578261	Yes	
row_74	PSMD9	13825	-3.498201847076416	-0.5706435	Yes	
row_75	RFC4	13828	-3.4997189044952393	-0.561696	Yes	
row_76	PSMD14	13984	-3.7826273441314697	-0.5621584	Yes	
row_77	UBE2C	14022	-3.8508172035217285	-0.5546205	Yes	
row_78	PSMD7	14029	-3.858494758605957	-0.54500735	Yes	
row_79	RBX1	14058	-3.911715507507324	-0.53671473	Yes	
row_80	CCNE1	14059	-3.9159624576568604	-0.52655476	Yes	
row_81	POLE4	14071	-3.936347246170044	-0.5170711	Yes	
row_82	PSMC6	14079	-3.952395439147949	-0.5072807	Yes	
row_83	ANAPC11	14136	-4.054510116577148	-0.500474	Yes	
row_84	PSMB6	14198	-4.173231601715088	-0.49369076	Yes	
row_85	PSMA4	14233	-4.227622985839844	-0.48497632	Yes	
row_86	MCM3	14255	-4.267348289489746	-0.47529694	Yes	
row_87	RFC2	14407	-4.59495210647583	-0.47338653	Yes	
row_88	PSMA2	14457	-4.729596138000488	-0.46436423	Yes	
row_89	POLA2	14533	-4.911606788635254	-0.45659348	Yes	
row_90	UBE2E1	14561	-4.988535404205322	-0.44544074	Yes	
row_91	PSMB3	14612	-5.115108013153076	-0.43548453	Yes	
row_92	PSMB1	14628	-5.164187908172607	-0.42308047	Yes	
row_93	POLD2	14662	-5.260095119476318	-0.41162097	Yes	
row_94	PSMA3	14819	-5.888686656951904	-0.40668544	Yes	
row_95	PSMC2	14822	-5.915173530578613	-0.39147106	Yes	
row_96	PRIM1	14837	-5.979046821594238	-0.37688652	Yes	
row_97	CCNA2	14841	-5.9945149421691895	-0.36153257	Yes	
row_98	GINS2	14928	-6.556842803955078	-0.35022253	Yes	
row_99	GMNN	14966	-6.903538703918457	-0.3347643	Yes	
row_100	PCNA	14968	-6.914867877960205	-0.31688988	Yes	
row_101	PSMD4	15077	-8.499289512634277	-0.30199873	Yes	
row_102	CDT1	15106	-9.036434173583984	-0.28041	Yes	
row_103	PSMB4	15113	-9.18789291381836	-0.25696966	Yes	
row_104	PSMA5	15135	-10.147501945495605	-0.23203412	Yes	
row_105	PSMA6	15141	-10.422077178955078	-0.2053254	Yes	
row_106	PSMB10	15161	-12.009282112121582	-0.17542684	Yes	
row_107	PSMB8	15186	-15.76928997039795	-0.1361044	Yes	
row_108	PSME1	15187	-16.251163482666016	-0.093940526	Yes	
row_109	PSME2	15191	-17.950611114501953	-0.047566317	Yes	
row_110	PSMB9	15193	-18.359058380126953	2.1494634E-7	Yes	
