NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_37	ADAMTS18	1239	4.444174289703369	0.7320967	Yes	
row_38	CHST3	1243	4.425134658813477	0.7385563	Yes	
row_39	ADAMTSL4	1276	4.28934907913208	0.7428871	Yes	
row_40	THSD1	1400	3.883864641189575	0.74056834	No	
row_41	PRELP	1759	2.9452505111694336	0.7212413	No	
row_42	NOTCH1	1832	2.7993288040161133	0.7206753	No	
row_43	NOTCH3	1887	2.661668539047241	0.7210967	No	
row_44	LFNG	2053	2.3585703372955322	0.7136954	No	
row_45	ADAMTS1	2083	2.310167074203491	0.71524704	No	
row_46	ADAMTS8	2233	2.10224986076355	0.7085219	No	
row_47	GPC2	2296	1.9879202842712402	0.7073986	No	
row_48	ADAMTS17	2391	1.8722094297409058	0.7039774	No	
row_49	MUC6	2412	1.8383982181549072	0.70541644	No	
row_50	GPC3	2485	1.7506052255630493	0.70327234	No	
row_51	POMT1	2699	1.5128319263458252	0.69141287	No	
row_52	POMT2	2841	1.391734004020691	0.6841495	No	
row_53	ADAMTS13	2867	1.370169758796692	0.68455213	No	
row_54	SLC26A2	2907	1.3336975574493408	0.68397075	No	
row_55	ST3GAL3	3024	1.224420428276062	0.6781148	No	
row_56	AGRN	3293	1.0376192331314087	0.66189015	No	
row_57	GFPT1	3318	1.02073073387146	0.6618333	No	
row_58	B3GALT6	3344	0.9961321353912354	0.66167307	No	
row_59	ADAMTS15	3507	0.8951416015625	0.6522688	No	
row_60	CFP	3590	0.856916606426239	0.64811623	No	
row_61	ALG11	3783	0.7477245926856995	0.63649917	No	
row_62	DOLK	3858	0.7109872698783875	0.63265795	No	
row_63	EXT2	3897	0.6950566172599792	0.63118196	No	
row_64	ALG12	4150	0.5914765000343323	0.6153478	No	
row_65	SEMA5B	4197	0.570877730846405	0.613154	No	
row_66	MUC4	4320	0.5164488554000854	0.6058345	No	
row_67	ADAMTS6	4392	0.49120017886161804	0.60186166	No	
row_68	MUC16	4437	0.47054389119148254	0.5996496	No	
row_69	DAG1	4733	0.37638986110687256	0.5806381	No	
row_70	GNE	5143	0.267132043838501	0.5538964	No	
row_71	MGAT2	5350	0.21754588186740875	0.54055244	No	
row_72	THSD4	5521	0.17978435754776	0.5295408	No	
row_73	THSD7B	5525	0.17822358012199402	0.52960986	No	
row_74	THSD7A	5627	0.15446661412715912	0.52313936	No	
row_75	NOTCH2	5766	0.12299886345863342	0.514166	No	
row_76	B4GALT7	5875	0.10154125094413757	0.50715125	No	
row_77	ALG1	5879	0.10065314918756485	0.5071036	No	
row_78	GPC4	5899	0.09680550545454025	0.50598836	No	
row_79	SPON1	6284	0.02687455713748932	0.4805443	No	
row_80	BCAN	6384	0.011544773355126381	0.47399145	No	
row_81	PGM1	6395	0.009582486934959888	0.47334224	No	
row_82	ADAMTS3	6429	0.004718590062111616	0.47115925	No	
row_83	GALNT12	6496	-0.0050912583246827126	0.46678677	No	
row_84	C1GALT1	7779	-0.23798398673534393	0.38206393	No	
row_85	MAN1B1	7925	-0.2686997652053833	0.3728452	No	
row_86	ALG2	7958	-0.27593210339546204	0.3711367	No	
row_87	DHDDS	7970	-0.27813705801963806	0.3708252	No	
row_88	B4GALT1	8083	-0.3034268915653229	0.36384884	No	
row_89	DPAGT1	8108	-0.30885443091392517	0.3627208	No	
row_90	MPDU1	8144	-0.3160882592201233	0.36087364	No	
row_91	HEXB	8323	-0.36234351992607117	0.34960577	No	
row_92	GLB1	8598	-0.4322744309902191	0.332072	No	
row_93	DPM2	8628	-0.43936580419540405	0.33080852	No	
row_94	GPC5	8806	-0.48591744899749756	0.31979296	No	
row_95	ALG9	8810	-0.4874783158302307	0.3203274	No	
row_96	NUS1	8928	-0.5165026783943176	0.31333983	No	
row_97	CHST6	9410	-0.6671853065490723	0.28242183	No	
row_98	DPM1	9677	-0.755655825138092	0.2659056	No	
row_99	SDC3	9723	-0.7722700834274292	0.2640812	No	
row_100	MOGS	9775	-0.791866660118103	0.26188812	No	
row_101	CSPG5	9776	-0.7920889854431152	0.26308003	No	
row_102	CTSA	9949	-0.8527033925056458	0.25294822	No	
row_103	PMM2	10640	-1.1202418804168701	0.20884152	No	
row_104	MUC20	10692	-1.1465160846710205	0.20718208	No	
row_105	GALE	10858	-1.228530764579773	0.19808038	No	
row_106	B3GAT3	11071	-1.3194224834442139	0.18599623	No	
row_107	ALG14	11136	-1.3551262617111206	0.18378796	No	
row_108	MPI	11504	-1.5201077461242676	0.1617191	No	
row_109	HEXA	11556	-1.5485987663269043	0.1606647	No	
row_110	SDC4	11667	-1.607848882675171	0.15578389	No	
row_111	ALG3	11700	-1.6217002868652344	0.15610047	No	
row_112	ALG13	11720	-1.6329282522201538	0.15729667	No	
row_113	RFT1	11730	-1.6375629901885986	0.15916352	No	
row_114	POMGNT1	11732	-1.6392759084701538	0.16156387	No	
row_115	GALNT3	11877	-1.7263855934143066	0.15460499	No	
row_116	NEU1	12663	-2.2989590167999268	0.1059672	No	
row_117	ALG8	13199	-2.7855641841888428	0.0746531	No	
row_118	MUC1	13202	-2.788816213607788	0.07871686	No	
row_119	C1GALT1C1	13960	-3.72892427444458	0.034089077	No	
row_120	SRD5A3	13977	-3.766950845718384	0.038695578	No	
row_121	MUC15	13985	-3.790182113647461	0.043934327	No	
row_122	ALG6	14477	-4.774334907531738	0.018532936	No	
row_123	GALT	14532	-4.894522190093994	0.022314256	No	
row_124	DPM3	14733	-5.50689172744751	0.017327638	No	
row_125	GALK1	15091	-8.72864055633545	0.006769543	No	
