NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_46	DHX15	7563	-0.1924058496952057	-0.41362697	No	
row_47	PDE12	7593	-0.19795526564121246	-0.41517234	No	
row_48	SENP7	7604	-0.20033980906009674	-0.41544974	No	
row_49	AGBL5	7890	-0.26252481341362	-0.4338926	No	
row_50	TRIM56	7983	-0.28140178322792053	-0.43946564	No	
row_51	UAP1	8085	-0.30406367778778076	-0.4455933	No	
row_52	G3BP1	8095	-0.3066444396972656	-0.44559854	No	
row_53	ATAD3A	8189	-0.3288363218307495	-0.4511463	No	
row_54	TRIM52	8269	-0.3500378131866455	-0.45572218	No	
row_55	UBE2W	8368	-0.37411627173423767	-0.46151483	No	
row_56	USP44	8443	-0.3936755955219269	-0.4656738	No	
row_57	STAT2	8966	-0.528697669506073	-0.49936077	No	
row_58	SKP2	9225	-0.6070134043693542	-0.5153419	No	
row_59	ATG7	9359	-0.6506669521331787	-0.5229268	No	
row_60	APOBEC3C	9482	-0.6850359439849854	-0.52971387	No	
row_61	RNASE2	9501	-0.690267026424408	-0.5295754	No	
row_62	CNOT7	9655	-0.7462259531021118	-0.53830534	No	
row_63	TNF	9814	-0.8067548871040344	-0.5472507	No	
row_64	TRIM25	9930	-0.8457895517349243	-0.5532613	No	
row_65	RNF185	10003	-0.8702117204666138	-0.5563654	No	
row_66	TLR7	10404	-1.0250767469406128	-0.5809799	No	
row_67	IRF3	10453	-1.0421053171157837	-0.5821556	No	
row_68	EXOSC4	10719	-1.1553044319152832	-0.5975415	No	
row_69	PML	10926	-1.2570445537567139	-0.60880744	No	
row_70	PTPRC	11028	-1.3023892641067505	-0.6130038	No	
row_71	AGBL4	11175	-1.374561071395874	-0.6200528	No	
row_72	BCL2	11199	-1.3845312595367432	-0.61890376	No	
row_73	PHB2	11215	-1.3901951313018799	-0.61721176	No	
row_74	DHX16	11277	-1.419967532157898	-0.618521	No	
row_75	APOBEC3B	11288	-1.425785779953003	-0.61642766	No	
row_76	TRIM5	11458	-1.5014106035232544	-0.6247606	No	
row_77	TLR2	11476	-1.5063085556030273	-0.622977	No	
row_78	USP27X	11566	-1.553666353225708	-0.62588936	No	
row_79	TANK	11703	-1.623592495918274	-0.63179165	No	
row_80	MYD88	11919	-1.753706693649292	-0.64269525	No	
row_81	LILRB1	12013	-1.8027195930480957	-0.64539176	No	
row_82	AKAP1	12212	-1.958990454673767	-0.6547678	No	
row_83	TBK1	12366	-2.06156587600708	-0.6609532	No	
row_84	IFNAR2	12472	-2.1353583335876465	-0.6638042	No	
row_85	TRIM11	12609	-2.244507074356079	-0.66850525	No	
row_86	PYCARD	12640	-2.2751283645629883	-0.66609883	No	
row_87	MLKL	12641	-2.277703046798706	-0.66169256	No	
row_88	ZNFX1	12671	-2.3047001361846924	-0.65916234	No	
row_89	IFITM3	12696	-2.318485736846924	-0.65627307	No	
row_90	UBE2N	12743	-2.3613133430480957	-0.65476376	No	
row_91	RNF135	13053	-2.656057357788086	-0.67017215	No	
row_92	DDX56	13146	-2.73966383934021	-0.67098963	No	
row_93	NDUFAF4	13274	-2.852247953414917	-0.67391664	No	
row_94	SLFN13	13542	-3.142963409423828	-0.6855903	Yes	
row_95	TTC4	13625	-3.244830846786499	-0.68476564	Yes	
row_96	BST2	13655	-3.285536289215088	-0.680338	Yes	
row_97	APOBEC3A	13745	-3.411219596862793	-0.67965686	Yes	
row_98	MX2	13862	-3.5691821575164795	-0.6804655	Yes	
row_99	RNASE6	13888	-3.6083221435546875	-0.6751475	Yes	
row_100	DDX60L	14139	-4.0568718910217285	-0.6839228	Yes	
row_101	APOBEC3F	14142	-4.061300754547119	-0.67619914	Yes	
row_102	RSAD2	14195	-4.168782711029053	-0.6715922	Yes	
row_103	PRKRA	14199	-4.175390243530273	-0.6637143	Yes	
row_104	IFITM1	14208	-4.195068836212158	-0.6561308	Yes	
row_105	EIF2AK2	14223	-4.217913627624512	-0.64890206	Yes	
row_106	SAMHD1	14283	-4.33425235748291	-0.64444053	Yes	
row_107	MOV10	14424	-4.6418232917785645	-0.6447699	Yes	
row_108	PRF1	14446	-4.707603931427002	-0.63705933	Yes	
row_109	TLR3	14475	-4.762750625610352	-0.6297075	Yes	
row_110	GBP2	14476	-4.7694292068481445	-0.62048095	Yes	
row_111	RIPK3	14517	-4.863219261169434	-0.6137327	Yes	
row_112	RNASE1	14560	-4.986259460449219	-0.6068794	Yes	
row_113	APOBEC3D	14639	-5.187439918518066	-0.60203075	Yes	
row_114	IKBKE	14653	-5.22333288192749	-0.5927905	Yes	
row_115	OAS3	14664	-5.260453224182129	-0.583279	Yes	
row_116	NLRC5	14671	-5.287604808807373	-0.57344896	Yes	
row_117	MX1	14717	-5.455954551696777	-0.56588656	Yes	
row_118	OAS2	14745	-5.5416669845581055	-0.5569614	Yes	
row_119	RELA	14769	-5.624778747558594	-0.5476095	Yes	
row_120	IFIT5	14770	-5.628873348236084	-0.53672034	Yes	
row_121	IFI16	14791	-5.7205963134765625	-0.52698356	Yes	
row_122	DHX58	14795	-5.73591947555542	-0.5160868	Yes	
row_123	EXOSC5	14802	-5.789333820343018	-0.50528616	Yes	
row_124	APOBEC3H	14825	-5.921873092651367	-0.49529305	Yes	
row_125	TRIM26	14881	-6.242210865020752	-0.48687452	Yes	
row_126	PQBP1	14888	-6.276320457458496	-0.4751318	Yes	
row_127	IFI6	14900	-6.37869930267334	-0.46352354	Yes	
row_128	IRF2	14903	-6.388325214385986	-0.45129818	Yes	
row_129	CASP1	14989	-7.123823165893555	-0.44316894	Yes	
row_130	DDX60	14996	-7.231655120849609	-0.42957813	Yes	
row_131	ISG20	15014	-7.5381903648376465	-0.41612574	Yes	
row_132	IRF7	15027	-7.740503311157227	-0.4019495	Yes	
row_133	OAS1	15036	-7.834973335266113	-0.3873245	Yes	
row_134	IFI44L	15037	-7.836197376251221	-0.37216523	Yes	
row_135	OASL	15044	-7.94619607925415	-0.3571921	Yes	
row_136	ZBP1	15064	-8.260649681091309	-0.3424751	Yes	
row_137	GBP5	15074	-8.38549518585205	-0.3268516	Yes	
row_138	IFIT2	15075	-8.426925659179688	-0.31054956	Yes	
row_139	IFIT3	15078	-8.512880325317383	-0.2942142	Yes	
row_140	IFI27	15081	-8.549309730529785	-0.27780837	Yes	
row_141	APOBEC3G	15089	-8.690679550170898	-0.26146153	Yes	
row_142	IFIT1	15093	-8.74571418762207	-0.24474223	Yes	
row_143	USP18	15105	-8.998071670532227	-0.22806671	Yes	
row_144	ISG15	15115	-9.207924842834473	-0.21085222	Yes	
row_145	RTP4	15120	-9.298943519592285	-0.1931292	Yes	
row_146	STAT1	15122	-9.32321548461914	-0.17515974	Yes	
row_147	PMAIP1	15130	-9.529007911682129	-0.15719113	Yes	
row_148	AIM2	15131	-9.725885391235352	-0.1383762	Yes	
row_149	NCK1	15136	-10.205445289611816	-0.118899524	Yes	
row_150	TRIM21	15140	-10.289429664611816	-0.099193886	Yes	
row_151	IFIH1	15153	-11.165946960449219	-0.07839105	Yes	
row_152	PLSCR1	15169	-12.766364097595215	-0.05469166	Yes	
row_153	IRF1	15181	-14.451542854309082	-0.02746628	Yes	
row_154	CXCL10	15182	-14.575996398925781	7.312908E-4	Yes	
