NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	APOD	695	7.674160480499268	0.59055763	Yes	
row_35	PTPRB	709	7.533153057098389	0.59981906	Yes	
row_36	SEMA5A	718	7.478938102722168	0.60933995	Yes	
row_37	GREM1	754	7.172321796417236	0.6166544	Yes	
row_38	THY1	775	6.986418724060059	0.62471586	Yes	
row_39	TCF21	803	6.734614372253418	0.6319736	Yes	
row_40	COL27A1	808	6.71028995513916	0.64072716	Yes	
row_41	VASH1	820	6.6090617179870605	0.64887947	Yes	
row_42	ENG	868	6.283934116363525	0.6542024	Yes	
row_43	DLL1	914	6.022837162017822	0.6593073	Yes	
row_44	KDR	920	5.996771812438965	0.66703534	Yes	
row_45	NRP2	930	5.953973770141602	0.67444	Yes	
row_46	ACVRL1	935	5.893024444580078	0.68209505	Yes	
row_47	FLT4	943	5.844476699829102	0.6894855	Yes	
row_48	AMOT	972	5.692261695861816	0.6952758	Yes	
row_49	CALCRL	1050	5.255730152130127	0.6972231	Yes	
row_50	NOTCH4	1200	4.584200859069824	0.6934831	Yes	
row_51	HOXA3	1220	4.498856067657471	0.6982674	Yes	
row_52	NRCAM	1242	4.428866386413574	0.7028248	Yes	
row_53	TGFBR1	1259	4.355206489562988	0.7076154	Yes	
row_54	EPHB4	1296	4.236883163452148	0.71091783	Yes	
row_55	MYH9	1356	4.023057460784912	0.7124045	Yes	
row_56	FGF2	1394	3.8962290287017822	0.7151826	Yes	
row_57	MCAM	1404	3.8733699321746826	0.71979076	Yes	
row_58	ANXA2	1408	3.86177396774292	0.72478205	Yes	
row_59	APOLD1	1444	3.746413469314575	0.72749174	Yes	
row_60	CD34	1464	3.6945176124572754	0.7311949	Yes	
row_61	CDH13	1465	3.6944029331207275	0.73616064	Yes	
row_62	RAMP2	1504	3.5603370666503906	0.73842084	Yes	
row_63	RORA	1525	3.509084463119507	0.74180835	Yes	
row_64	RBPJ	1553	3.4496490955352783	0.7446508	Yes	
row_65	EFNB2	1560	3.4236998558044434	0.74885386	Yes	
row_66	DLL4	1580	3.386364698410034	0.7521429	Yes	
row_67	EPHB2	1651	3.2064948081970215	0.75180095	No	
row_68	CTNNB1	1766	2.93108868598938	0.7481649	No	
row_69	PDGFA	1895	2.641733407974243	0.7432096	No	
row_70	NRP1	1903	2.623079538345337	0.7462701	No	
row_71	ENPEP	1933	2.5548479557037354	0.7477769	No	
row_72	ROBO1	2192	2.1602590084075928	0.7335354	No	
row_73	EPHB3	2206	2.145613193511963	0.7355554	No	
row_74	ID1	2246	2.0815064907073975	0.7357615	No	
row_75	LEPR	2303	1.9824498891830444	0.7347047	No	
row_76	GATA2	2304	1.982423186302185	0.7373693	No	
row_77	GAB1	2389	1.8725560903549194	0.7343041	No	
row_78	MED1	2393	1.8696733713150024	0.73661774	No	
row_79	PTK2	2492	1.7443764209747314	0.7324499	No	
row_80	SRF	2602	1.6272432804107666	0.72739357	No	
row_81	BMPR1A	2647	1.5770628452301025	0.7265893	No	
row_82	TGFB1	2926	1.318688988685608	0.70988756	No	
row_83	JAG1	2936	1.3094996213912964	0.7110496	No	
row_84	ANGPT2	2989	1.2580138444900513	0.7092849	No	
row_85	ITGB3	3282	1.044735074043274	0.6912846	No	
row_86	ACTG1	3313	1.0249086618423462	0.6906685	No	
row_87	HOXA7	3450	0.9349771738052368	0.6828875	No	
row_88	HOXB13	3505	0.8975317478179932	0.68050534	No	
row_89	EPHA1	3574	0.8633858561515808	0.677147	No	
row_90	SIRT1	3696	0.7992960214614868	0.6701804	No	
row_91	GJA5	3778	0.7502085566520691	0.66580594	No	
row_92	SLC12A6	3927	0.6827168464660645	0.6568884	No	
row_93	NCL	4223	0.5603067874908447	0.6380376	No	
row_94	GPLD1	5077	0.2808600962162018	0.5817298	No	
row_95	HOXB3	5103	0.2736872434616089	0.58043635	No	
row_96	NRARP	5177	0.25779739022254944	0.5759317	No	
row_97	ADIPOR2	5280	0.23286937177181244	0.5694664	No	
row_98	PKNOX1	5325	0.2221318930387497	0.566841	No	
row_99	SLC31A1	5749	0.12801404297351837	0.538903	No	
row_100	SRPK2	5855	0.10575272887945175	0.5320675	No	
row_101	FGFR2	5949	0.08722729235887527	0.5260045	No	
row_102	ESM1	6208	0.041356660425662994	0.50891495	No	
row_103	MIA3	6394	0.009712928906083107	0.496634	No	
row_104	ANG	6610	-0.02502172812819481	0.48238003	No	
row_105	VEGFB	6790	-0.05203346535563469	0.4705547	No	
row_106	IL18	7004	-0.09086455404758453	0.45652214	No	
row_107	EIF2AK3	7098	-0.10738266259431839	0.45048624	No	
row_108	ITGAV	7105	-0.10874374955892563	0.45023367	No	
row_109	PTK2B	7394	-0.16116754710674286	0.43131155	No	
row_110	HMOX1	7535	-0.1864527463912964	0.42225862	No	
row_111	C1GALT1	7779	-0.23798398673534393	0.40643016	No	
row_112	VEGFA	7843	-0.25132274627685547	0.40258136	No	
row_113	MEIS1	7996	-0.2842671573162079	0.39286244	No	
row_114	AKT1	8031	-0.292983740568161	0.39099678	No	
row_115	RSPO3	8689	-0.45575088262557983	0.3479491	No	
row_116	ADM2	8895	-0.5088333487510681	0.33500993	No	
row_117	EPHB1	8935	-0.5189220309257507	0.33311573	No	
row_118	JMJD6	9170	-0.5889505743980408	0.31835708	No	
row_119	PRKX	9208	-0.601754903793335	0.3167071	No	
row_120	YJEFN3	9250	-0.6137040257453918	0.3148074	No	
row_121	CCL2	9277	-0.6213082075119019	0.3139147	No	
row_122	ITGB1BP1	9567	-0.7121967673301697	0.29566675	No	
row_123	S100A7	9738	-0.7781769037246704	0.28541553	No	
row_124	PANK2	9862	-0.8213081359863281	0.2783456	No	
row_125	RAMP1	9936	-0.8483687043190002	0.27463475	No	
row_126	SOX18	10320	-0.9920164346694946	0.25051624	No	
row_127	ADAM8	10352	-1.0040876865386963	0.24980578	No	
row_128	SEMA3E	10441	-1.038356900215149	0.24535349	No	
row_129	SOX17	10601	-1.104392647743225	0.23627172	No	
row_130	PRCP	10975	-1.279076337814331	0.21320358	No	
row_131	RASIP1	11249	-1.405104637145996	0.19695026	No	
row_132	AAMP	11395	-1.4693782329559326	0.18928942	No	
row_133	ERAP1	11698	-1.620885968208313	0.17139895	No	
row_134	PIK3R3	11952	-1.7749199867248535	0.15697177	No	
row_135	E2F7	12088	-1.8683408498764038	0.15051173	No	
row_136	ITGA2B	12185	-1.938501238822937	0.1467377	No	
row_137	PROK2	12677	-2.309262990951538	0.117212676	No	
row_138	SAT1	12796	-2.4088478088378906	0.11260885	No	
row_139	RNF213	13035	-2.639169692993164	0.10034012	No	
row_140	XBP1	13573	-3.1751949787139893	0.06892212	No	
row_141	PDCL3	13840	-3.521392822265625	0.055978484	No	
row_142	E2F8	14672	-5.2944655418396	0.007871527	No	
row_143	CASP8	14880	-6.238855361938477	0.0025012365	No	
row_144	CEACAM1	14930	-6.566140651702881	0.008070586	No	
row_145	HPSE	14974	-6.949193477630615	0.0145535255	No	
