NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_35	SMO	895	6.118262767791748	0.6446361	Yes	
row_36	DLL1	914	6.022837162017822	0.6531727	Yes	
row_37	SOX11	924	5.9870381355285645	0.6622491	Yes	
row_38	MICAL2	927	5.977474212646484	0.67177504	Yes	
row_39	NRP2	930	5.953973770141602	0.68126297	Yes	
row_40	ACVRL1	935	5.893024444580078	0.6905196	Yes	
row_41	SNAI1	951	5.809750556945801	0.6989111	Yes	
row_42	CPE	990	5.614984035491943	0.7054602	Yes	
row_43	BMPR2	1130	4.8439860343933105	0.7040552	Yes	
row_44	TGFBR1	1259	4.355206489562988	0.702591	Yes	
row_45	SPRY1	1264	4.342150688171387	0.70934165	Yes	
row_46	EPHB4	1296	4.236883163452148	0.71412885	Yes	
row_47	ZFPM2	1454	3.727957010269165	0.70972496	Yes	
row_48	TNNT2	1517	3.530651330947876	0.71131206	Yes	
row_49	RBPJ	1553	3.4496490955352783	0.7145615	Yes	
row_50	DLL4	1580	3.386364698410034	0.71830654	Yes	
row_51	SMAD6	1677	3.1292216777801514	0.7169867	Yes	
row_52	SMAD7	1713	3.0331079959869385	0.7195632	Yes	
row_53	CTNNB1	1766	2.93108868598938	0.72084564	Yes	
row_54	APC	1793	2.882298231124878	0.7237761	Yes	
row_55	VANGL2	1825	2.809116840362549	0.72625625	Yes	
row_56	NOTCH1	1832	2.7993288040161133	0.7303811	Yes	
row_57	NRG1	1834	2.794948101043701	0.7348309	Yes	
row_58	TGFB2	1836	2.7915730476379395	0.7392753	Yes	
row_59	HTR2B	1870	2.7032854557037354	0.7414516	Yes	
row_60	NDRG4	1875	2.6891043186187744	0.74553114	Yes	
row_61	NRP1	1903	2.623079538345337	0.74797636	Yes	
row_62	MYLK2	1988	2.4714956283569336	0.74639076	No	
row_63	TBX3	2052	2.358916759490967	0.7460181	No	
row_64	PITX2	2191	2.1603732109069824	0.74034315	No	
row_65	ROBO1	2192	2.1602590084075928	0.74383384	No	
row_66	LEFTY1	2213	2.1345720291137695	0.74595463	No	
row_67	HES1	2350	1.9188096523284912	0.74002224	No	
row_68	PTK2	2492	1.7443764209747314	0.73347586	No	
row_69	GATA4	2576	1.6541262865066528	0.73063594	No	
row_70	SRF	2602	1.6272432804107666	0.7316049	No	
row_71	BMPR1A	2647	1.5770628452301025	0.73123074	No	
row_72	BMP7	2755	1.4558320045471191	0.7264764	No	
row_73	NKX2-5	2771	1.4433852434158325	0.7278124	No	
row_74	MEF2C	2805	1.4136216640472412	0.7279048	No	
row_75	SOX9	2893	1.34326171875	0.72429687	No	
row_76	TGFB1	2926	1.318688988685608	0.7243023	No	
row_77	JAG1	2936	1.3094996213912964	0.7258205	No	
row_78	GATA3	3005	1.2469502687454224	0.72331893	No	
row_79	CHD7	3082	1.1775808334350586	0.7201739	No	
row_80	INSR	3500	0.9010602831840515	0.6939333	No	
row_81	SETDB2	3623	0.8401572704315186	0.6871878	No	
row_82	NPY1R	3677	0.809315025806427	0.6849753	No	
row_83	GSK3A	3719	0.7834744453430176	0.6835182	No	
row_84	TBX2	3729	0.7791516184806824	0.6841794	No	
row_85	GJA5	3778	0.7502085566520691	0.68220353	No	
row_86	NPHP3	4537	0.43938305974006653	0.6325681	No	
row_87	CCDC40	4578	0.4259010851383209	0.6305996	No	
row_88	CITED2	4803	0.352146714925766	0.6162908	No	
row_89	PKP2	4880	0.3335147500038147	0.6117819	No	
row_90	ACVR1	4971	0.30840933322906494	0.60630256	No	
row_91	DSP	5029	0.2910137176513672	0.60298693	No	
row_92	SYNPO2L	5074	0.28177955746650696	0.60051984	No	
row_93	OLFM1	5309	0.2271336019039154	0.58534485	No	
row_94	TNNC1	5512	0.18232472240924835	0.5722229	No	
row_95	CCDC39	5611	0.15771041810512543	0.5659687	No	
row_96	NOS3	5676	0.14315493404865265	0.56194925	No	
row_97	NOTCH2	5766	0.12299886345863342	0.55623674	No	
row_98	RYR2	5782	0.12041879445314407	0.555435	No	
row_99	ZFPM1	5788	0.11997805535793304	0.5552968	No	
row_100	FGFR2	5949	0.08722729235887527	0.5448108	No	
row_101	AHI1	6255	0.031161677092313766	0.5246034	No	
row_102	CCDC103	6664	-0.031689830124378204	0.49755576	No	
row_103	RYR1	6889	-0.06942535936832428	0.48279017	No	
row_104	PDCD4	6890	-0.06946840137243271	0.4829024	No	
row_105	GATA6	7048	-0.09843546897172928	0.47263375	No	
row_106	NIPBL	7056	-0.09892702102661133	0.47232866	No	
row_107	GATA5	7252	-0.1329146772623062	0.45959178	No	
row_108	DVL2	7492	-0.17675943672657013	0.44400334	No	
row_109	BBS7	7660	-0.21255216002464294	0.43325487	No	
row_110	MDM4	7738	-0.22873584926128387	0.42851022	No	
row_111	VEGFA	7843	-0.25132274627685547	0.42200878	No	
row_112	FOXH1	7985	-0.2822222411632538	0.4130998	No	
row_113	RBM20	8169	-0.3232201337814331	0.40146744	No	
row_114	DVL1	8212	-0.33649247884750366	0.39922157	No	
row_115	FOXN4	8288	-0.3550739884376526	0.39481393	No	
row_116	LRP2	8506	-0.40725693106651306	0.38105914	No	
row_117	ADPRHL1	8564	-0.4211580455303192	0.3779538	No	
row_118	SMAD2	8796	-0.4835050404071808	0.36339235	No	
row_119	TBX6	9818	-0.8082450032234192	0.29688486	No	
row_120	BBS5	9844	-0.8152883052825928	0.2965418	No	
row_121	RBP4	10076	-0.8979569673538208	0.28265005	No	
row_122	EMP2	10082	-0.900682806968689	0.28377333	No	
row_123	TBX19	10308	-0.9863227009773254	0.27042288	No	
row_124	SOX18	10320	-0.9920164346694946	0.27129525	No	
row_125	FKBP1A	10549	-1.0839227437973022	0.25790325	No	
row_126	SOX17	10601	-1.104392647743225	0.25630042	No	
row_127	TGFBR3	10608	-1.1074610948562622	0.2576914	No	
row_128	TTN	10706	-1.1501927375793457	0.25310737	No	
row_129	SMAD4	10734	-1.161312460899353	0.25319058	No	
row_130	TNNI3	10955	-1.2724186182022095	0.2406345	No	
row_131	FOLR1	12209	-1.957400918006897	0.16057475	No	
row_132	HEY2	12221	-1.9642829895019531	0.16301815	No	
row_133	EFNA1	12420	-2.0964608192443848	0.15325484	No	
row_134	MESP2	13192	-2.78157639503479	0.10654066	No	
row_135	MKKS	13787	-3.4601809978485107	0.07267912	No	
row_136	STIL	14385	-4.552783489227295	0.040383812	No	
row_137	MESP1	15061	-8.17900562286377	0.008767314	No	
