NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_45	CXCL12	252	14.103829383850098	0.6909015	Yes	
row_46	NID2	260	13.898611068725586	0.7005107	Yes	
row_47	COL5A3	283	13.445183753967285	0.7087944	Yes	
row_48	PRRX1	289	13.378717422485352	0.7181596	Yes	
row_49	MXRA5	335	12.422538757324219	0.7241736	Yes	
row_50	SCG2	352	12.010629653930664	0.7318162	Yes	
row_51	SDC1	356	11.86196517944336	0.7402149	Yes	
row_52	FAP	377	11.419772148132324	0.74716336	Yes	
row_53	MFAP5	424	10.564449310302734	0.75176406	Yes	
row_54	COMP	449	10.270650863647461	0.75761384	Yes	
row_55	COL12A1	451	10.256308555603027	0.76498157	Yes	
row_56	COL8A2	500	9.574555397033691	0.7687319	Yes	
row_57	PLOD1	502	9.55329704284668	0.77559006	Yes	
row_58	CALU	532	9.18713665008545	0.78032213	Yes	
row_59	DPYSL3	565	8.898032188415527	0.7846453	Yes	
row_60	CRLF1	567	8.87975025177002	0.7910153	Yes	
row_61	TGFBI	571	8.830119132995605	0.7972164	Yes	
row_62	MGP	616	8.384475708007812	0.80036986	Yes	
row_63	POSTN	653	8.024052619934082	0.8037937	Yes	
row_64	NTM	669	7.885195732116699	0.80851245	Yes	
row_65	VEGFC	689	7.7118144035339355	0.8128397	Yes	
row_66	BASP1	720	7.443270683288574	0.8162413	Yes	
row_67	ITGA2	727	7.370853424072266	0.8211853	Yes	
row_68	GREM1	754	7.172321796417236	0.8246563	Yes	
row_69	THY1	775	6.986418724060059	0.8283913	Yes	
row_70	NT5E	789	6.862429618835449	0.8325016	Yes	
row_71	PCOLCE2	802	6.738885879516602	0.8365888	Yes	
row_72	SGCD	813	6.667936325073242	0.8407575	Yes	
row_73	RHOB	876	6.21439790725708	0.8411418	Yes	
row_74	LAMA1	877	6.211242198944092	0.845644	Yes	
row_75	PTHLH	894	6.124548435211182	0.84902006	Yes	
row_76	GADD45B	937	5.885524272918701	0.8504951	Yes	
row_77	VCAM1	957	5.750356197357178	0.8534006	Yes	
row_78	GAS1	971	5.69292688369751	0.85666317	Yes	
row_79	ITGB1	986	5.6218976974487305	0.8598078	Yes	
row_80	FERMT2	996	5.580988883972168	0.8632551	Yes	
row_81	GLIPR1	1024	5.406510353088379	0.8653797	Yes	
row_82	TFPI2	1171	4.674376487731934	0.8590656	No	
row_83	SFRP1	1228	4.467929363250732	0.85858274	No	
row_84	ITGB5	1287	4.263751983642578	0.85781896	No	
row_85	LAMC1	1300	4.195195198059082	0.86006236	No	
row_86	FGF2	1394	3.8962290287017822	0.8567063	No	
row_87	FBN2	1430	3.7867062091827393	0.8571252	No	
row_88	MYLK	1606	3.3347575664520264	0.84791297	No	
row_89	FLNA	1610	3.3295249938964844	0.850127	No	
row_90	CDH2	1654	3.2010247707366943	0.8495897	No	
row_91	IL6	1896	2.6373894214630127	0.835486	No	
row_92	JUN	2117	2.258887529373169	0.82250345	No	
row_93	LAMC2	2183	2.168673515319824	0.81975585	No	
row_94	PTX3	2253	2.074150562286377	0.816674	No	
row_95	TNFRSF12A	2294	1.9909368753433228	0.81545895	No	
row_96	NNMT	2298	1.9852858781814575	0.8166986	No	
row_97	SGCG	2318	1.9716107845306396	0.8168651	No	
row_98	APLP1	2341	1.9367400407791138	0.8168069	No	
row_99	PDLIM4	2387	1.8768582344055176	0.81517696	No	
row_100	GPX7	2406	1.8455228805541992	0.81531847	No	
row_101	PLAUR	2593	1.640549898147583	0.8041472	No	
row_102	TNFRSF11B	2652	1.5692116022109985	0.8014303	No	
row_103	CADM1	2672	1.5396732091903687	0.80128366	No	
row_104	ENO2	2718	1.4927356243133545	0.79937524	No	
row_105	DST	2722	1.489118218421936	0.8002553	No	
row_106	FZD8	2774	1.4417717456817627	0.79791117	No	
row_107	TGFB1	2926	1.318688988685608	0.7888325	No	
row_108	ITGB3	3282	1.044735074043274	0.76599854	No	
row_109	FAS	3323	1.0184681415557861	0.7640786	No	
row_110	IGFBP2	3523	0.8877407312393188	0.75149775	No	
row_111	WIPF1	3536	0.8826474547386169	0.7513401	No	
row_112	BDNF	3594	0.8521129488945007	0.74816984	No	
row_113	ID2	3928	0.6826358437538147	0.7265355	No	
row_114	OXTR	4023	0.643038809299469	0.7207549	No	
row_115	SERPINE2	4215	0.5631875991821289	0.7084704	No	
row_116	SGCB	4282	0.529884397983551	0.70446855	No	
row_117	PLOD2	4444	0.4690726697444916	0.69410944	No	
row_118	CDH6	4512	0.4447535574436188	0.68997943	No	
row_119	SLC6A8	4702	0.3849789500236511	0.6776987	No	
row_120	ABI3BP	5171	0.25978708267211914	0.64678645	No	
row_121	MAGEE1	5632	0.15369871258735657	0.616329	No	
row_122	EMP3	5705	0.13664619624614716	0.6116434	No	
row_123	AREG	6031	0.07276417315006256	0.59009856	No	
row_124	COPA	6966	-0.08438677340745926	0.5280917	No	
row_125	SPP1	7072	-0.10220693051815033	0.52118814	No	
row_126	ITGAV	7105	-0.10874374955892563	0.5191404	No	
row_127	TNFAIP3	7142	-0.11494102329015732	0.5168314	No	
row_128	IL32	7400	-0.16168123483657837	0.49986988	No	
row_129	PFN2	7716	-0.22235392034053802	0.47909805	No	
row_130	CD44	7795	-0.24119213223457336	0.47408947	No	
row_131	VEGFA	7843	-0.25132274627685547	0.47114828	No	
row_132	SNTB1	8231	-0.34050890803337097	0.4456774	No	
row_133	FUCA1	8393	-0.3811010420322418	0.43525454	No	
row_134	CXCL1	8513	-0.4097326993942261	0.4276435	No	
row_135	LAMA3	9270	-0.6199235916137695	0.37785363	No	
row_136	TIMP1	9676	-0.7556266784667969	0.35148746	No	
row_137	CXCL6	9943	-0.8512625694274902	0.33442774	No	
row_138	TGFBR3	10608	-1.1074610948562622	0.291105	No	
row_139	GADD45A	11113	-1.3430894613265991	0.25858572	No	
row_140	PPIB	11272	-1.4190367460250854	0.24911456	No	
row_141	CD59	11514	-1.5280994176864624	0.23420678	No	
row_142	SDC4	11667	-1.607848882675171	0.22527121	No	
row_143	MSX1	12703	-2.3256897926330566	0.15817708	No	
row_144	MCM7	13219	-2.8050425052642822	0.12598647	No	
row_145	IL15	14985	-7.074131965637207	0.01382279	No	
