NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_170	TGFBR3	10608	-1.1074610948562622	0.23798366	No	
row_171	TNNI3	10955	-1.2724186182022095	0.21622992	No	
row_172	PRCP	10975	-1.279076337814331	0.21628304	No	
row_173	GLMN	11130	-1.3510407209396362	0.20741042	No	
row_174	RASIP1	11249	-1.405104637145996	0.20099358	No	
row_175	HPGD	11381	-1.4621549844741821	0.19376895	No	
row_176	AAMP	11395	-1.4693782329559326	0.19441845	No	
row_177	ERAP1	11698	-1.620885968208313	0.17595759	No	
row_178	PIK3R3	11952	-1.7749199867248535	0.16092235	No	
row_179	E2F7	12088	-1.8683408498764038	0.15385017	No	
row_180	ITGA2B	12185	-1.938501238822937	0.14945038	No	
row_181	FOLR1	12209	-1.957400918006897	0.14993675	No	
row_182	HEY2	12221	-1.9642829895019531	0.15123023	No	
row_183	PROK2	12677	-2.309262990951538	0.12327967	No	
row_184	SAT1	12796	-2.4088478088378906	0.11789853	No	
row_185	RNF213	13035	-2.639169692993164	0.10475505	No	
row_186	SYK	13133	-2.7302463054656982	0.10110554	No	
row_187	WT1	13325	-2.9126086235046387	0.091377534	No	
row_188	XBP1	13573	-3.1751949787139893	0.078187145	No	
row_189	PDCL3	13840	-3.521392822265625	0.0640873	No	
row_190	E2F8	14672	-5.2944655418396	0.014150306	No	
row_191	CASP8	14880	-6.238855361938477	0.0067877653	No	
row_192	CEACAM1	14930	-6.566140651702881	0.010296262	No	
row_193	HPSE	14974	-6.949193477630615	0.014600005	No	
